timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-08-09 01:00:00,0.05679200,0.05691400,0.05646000,0.05672100,2945.61000000,1533779999999,166.94874461,4683,1643.77600000,93.18467279,0
2018-08-09 02:00:00,0.05672000,0.05703300,0.05662200,0.05694600,3784.50300000,1533783599999,215.06558919,5246,2203.49400000,125.21640657,0
2018-08-09 03:00:00,0.05694900,0.05705000,0.05676700,0.05681400,4483.92500000,1533787199999,255.44279438,4240,2458.42800000,140.06744218,0
2018-08-09 04:00:00,0.05681200,0.05715200,0.05678700,0.05705000,4159.70200000,1533790799999,237.21592059,4704,2163.98500000,123.40571069,0
2018-08-09 05:00:00,0.05705000,0.05715000,0.05678900,0.05694900,5562.79200000,1533794399999,317.08954775,5052,3231.46800000,184.22182765,0
2018-08-09 06:00:00,0.05695000,0.05700700,0.05681800,0.05690600,5259.33200000,1533797999999,299.40996149,5045,3428.96600000,195.21690013,0
2018-08-09 07:00:00,0.05688200,0.05705000,0.05680100,0.05695100,4423.35000000,1533801599999,251.82486260,5063,3221.67700000,183.42872689,0
2018-08-09 08:00:00,0.05695200,0.05718800,0.05694000,0.05708100,6880.41000000,1533805199999,392.59847391,6140,4512.89800000,257.53417706,0
2018-08-09 09:00:00,0.05707800,0.05710200,0.05671800,0.05688400,3798.95000000,1533808799999,216.14044142,5245,2165.93300000,123.23837822,0
2018-08-09 10:00:00,0.05688400,0.05695000,0.05660100,0.05671100,4919.44300000,1533812399999,279.29091404,4623,3173.33600000,180.17564860,0
2018-08-09 11:00:00,0.05671100,0.05680000,0.05657200,0.05663100,4609.97800000,1533815999999,261.36171512,4539,3072.26700000,174.20099345,0
2018-08-09 12:00:00,0.05663000,0.05682600,0.05640200,0.05654800,6967.76300000,1533819599999,394.75016455,7680,4764.79600000,269.98402521,0
2018-08-09 13:00:00,0.05656300,0.05680700,0.05603000,0.05628000,7524.45100000,1533823199999,425.02556726,9181,4153.02800000,234.67858145,0
2018-08-09 14:00:00,0.05628300,0.05660700,0.05601800,0.05616400,7372.68500000,1533826799999,414.83678868,9900,4519.88800000,254.32289435,0
2018-08-09 15:00:00,0.05616400,0.05628800,0.05602500,0.05624700,6120.66500000,1533830399999,343.63911463,10857,3841.49800000,215.69743813,0
2018-08-09 16:00:00,0.05623400,0.05647500,0.05610600,0.05631200,5767.11300000,1533833999999,324.47805930,6024,3425.12100000,192.73657977,0
2018-08-09 17:00:00,0.05631200,0.05631500,0.05604500,0.05612900,4810.59500000,1533837599999,270.01488098,4091,2575.63400000,144.57168813,0
2018-08-09 18:00:00,0.05611500,0.05619100,0.05592300,0.05606900,4373.95000000,1533841199999,245.13361229,4489,1786.97900000,100.17363740,0
2018-08-09 19:00:00,0.05606000,0.05620000,0.05590000,0.05598400,5902.35800000,1533844799999,330.87231447,4355,3595.59300000,201.57717881,0
2018-08-09 20:00:00,0.05598300,0.05599900,0.05578900,0.05580000,4587.01100000,1533848399999,256.31000172,10182,3411.88900000,190.67288247,0
2018-08-09 21:00:00,0.05581700,0.05621500,0.05541000,0.05615300,5742.09200000,1533851999999,320.13401456,9933,2971.05600000,165.58571374,0
2018-08-09 22:00:00,0.05614200,0.05620000,0.05585000,0.05592500,2253.92900000,1533855599999,126.23252548,3411,1354.44500000,75.86545399,0
2018-08-09 23:00:00,0.05590300,0.05596000,0.05544800,0.05567700,4765.07100000,1533859199999,265.45493803,5826,2822.95700000,157.20249118,0
2018-08-10 00:00:00,0.05562900,0.05573200,0.05550000,0.05571000,3186.86400000,1533862799999,177.24993885,3675,2109.77800000,117.36612293,0
2018-08-10 01:00:00,0.05570900,0.05579500,0.05545100,0.05549400,4201.04100000,1533866399999,233.68095717,4156,2081.74300000,115.79838371,0
2018-08-10 02:00:00,0.05549100,0.05594200,0.05543600,0.05556600,5381.59400000,1533869999999,299.04226355,5487,3254.51000000,180.89628811,0
2018-08-10 03:00:00,0.05553900,0.05588700,0.05547600,0.05574500,4641.31000000,1533873599999,258.41786581,5227,3064.18400000,170.62742356,0
2018-08-10 04:00:00,0.05574400,0.05616900,0.05571400,0.05612600,3576.24800000,1533877199999,200.12376500,5784,2086.28200000,116.74751589,0
2018-08-10 05:00:00,0.05612600,0.05615000,0.05587100,0.05594600,3514.18700000,1533880799999,196.79526742,4299,1882.23300000,105.41978336,0
2018-08-10 06:00:00,0.05594600,0.05604900,0.05578000,0.05586300,4078.81700000,1533884399999,228.08369127,4251,2245.07700000,125.55707308,0
2018-08-10 07:00:00,0.05584200,0.05591600,0.05558500,0.05589600,7940.56900000,1533887999999,442.43442126,5932,4976.03600000,277.25709453,0
2018-08-10 08:00:00,0.05589600,0.05604500,0.05574000,0.05593000,5321.52500000,1533891599999,297.53030610,6663,2964.64200000,165.78152995,0
2018-08-10 09:00:00,0.05592700,0.05651300,0.05585500,0.05630700,7463.72600000,1533895199999,419.48673024,9160,4170.94100000,234.42826834,0
2018-08-10 10:00:00,0.05630700,0.05641800,0.05610100,0.05638400,6591.50000000,1533898799999,371.24094109,5143,3751.32700000,211.30358732,0
2018-08-10 11:00:00,0.05640700,0.05648700,0.05607100,0.05640900,4591.54700000,1533902399999,258.42082035,5133,2707.84100000,152.38738089,0
2018-08-10 12:00:00,0.05640000,0.05648700,0.05562000,0.05568100,7043.84000000,1533905999999,393.59766124,9336,3558.92500000,198.73568224,0
2018-08-10 13:00:00,0.05568100,0.05580100,0.05560000,0.05574100,4533.14100000,1533909599999,252.47954624,4370,2559.74200000,142.58987750,0
2018-08-10 14:00:00,0.05575000,0.05601800,0.05572500,0.05585800,5044.25000000,1533913199999,281.88786298,5479,2850.03100000,159.27140448,0
2018-08-10 15:00:00,0.05585800,0.05590600,0.05570100,0.05582600,5405.79400000,1533916799999,301.67407648,4985,3232.69400000,180.42998293,0
2018-08-10 16:00:00,0.05582600,0.05607800,0.05574300,0.05600800,5344.50400000,1533920399999,298.61275535,6019,2741.27600000,153.17932151,0
2018-08-10 17:00:00,0.05600800,0.05608000,0.05558700,0.05561700,4850.80700000,1533923999999,270.73789443,8315,2527.67400000,141.11368206,0
2018-08-10 18:00:00,0.05559600,0.05585000,0.05548400,0.05565500,4998.23200000,1533927599999,278.32885301,9015,2780.26400000,154.84379234,0
2018-08-10 19:00:00,0.05565600,0.05570000,0.05547000,0.05555500,4077.66800000,1533931199999,226.69272664,4165,2530.92700000,140.72342431,0
2018-08-10 20:00:00,0.05555500,0.05615200,0.05541200,0.05541500,9378.12200000,1533934799999,522.41846047,10232,5656.61000000,315.16171986,0
2018-08-10 21:00:00,0.05541500,0.05546500,0.05368600,0.05377900,15117.02500000,1533938399999,825.76455386,28359,7599.42600000,415.12998322,0
2018-08-10 22:00:00,0.05377900,0.05401500,0.05364500,0.05391200,7831.49200000,1533941999999,421.68481444,13510,4332.21400000,233.30043710,0
2018-08-10 23:00:00,0.05391200,0.05420000,0.05366100,0.05396800,5541.80800000,1533945599999,298.95268266,7475,3364.86100000,181.54582416,0
2018-08-11 00:00:00,0.05402800,0.05416900,0.05365400,0.05380700,4371.10600000,1533949199999,235.64228444,5114,2211.10500000,119.18378903,0
2018-08-11 01:00:00,0.05380700,0.05387000,0.05337400,0.05340200,6950.83700000,1533952799999,372.41142887,6562,3482.01800000,186.41734349,0
2018-08-11 02:00:00,0.05340200,0.05345100,0.05272400,0.05290600,5968.10200000,1533956399999,316.31420329,8216,2929.76300000,155.32851152,0
2018-08-11 03:00:00,0.05292500,0.05297500,0.05190200,0.05216500,7484.28400000,1533959999999,392.59331793,8296,3865.87000000,202.67952919,0
2018-08-11 04:00:00,0.05216500,0.05249200,0.05201600,0.05216700,5918.95100000,1533963599999,309.17611411,6357,3579.09800000,186.91706846,0
2018-08-11 05:00:00,0.05216600,0.05236600,0.05128500,0.05168200,10175.89500000,1533967199999,526.57538977,10356,5246.22400000,271.72386978,0
2018-08-11 06:00:00,0.05167300,0.05185000,0.05151400,0.05160100,5700.48400000,1533970799999,294.77323205,5267,2421.33600000,125.20569520,0
2018-08-11 07:00:00,0.05160100,0.05175000,0.05153000,0.05172600,6852.99300000,1533974399999,353.99732917,5512,3902.56300000,201.61637498,0
2018-08-11 08:00:00,0.05172800,0.05216200,0.05125000,0.05196800,8064.80100000,1533977999999,418.48118280,5872,3859.97900000,200.46521190,0
2018-08-11 09:00:00,0.05196700,0.05201200,0.05119800,0.05172700,8317.37100000,1533981599999,430.72407423,5714,3598.32200000,186.58225290,0
2018-08-11 10:00:00,0.05173800,0.05186200,0.05131000,0.05174500,6828.59500000,1533985199999,353.40196299,5317,3480.21600000,180.15494708,0
2018-08-11 11:00:00,0.05173200,0.05179600,0.05137400,0.05148000,6661.52800000,1533988799999,344.02524003,5221,4061.46100000,209.75715837,0
2018-08-11 12:00:00,0.05149700,0.05151300,0.05010100,0.05040700,13553.55900000,1533992399999,687.96298348,12714,7163.74500000,363.29889339,0
2018-08-11 13:00:00,0.05040700,0.05054300,0.05012000,0.05024400,5196.81800000,1533995999999,261.45509929,6862,3367.06100000,169.41907660,0
2018-08-11 14:00:00,0.05025200,0.05110000,0.05007300,0.05095500,8435.20700000,1533999599999,427.14215662,7136,4531.55900000,229.72200659,0
2018-08-11 15:00:00,0.05095700,0.05106800,0.05051300,0.05056200,4885.39100000,1534003199999,247.79429638,5086,3015.58300000,152.99372467,0
2018-08-11 16:00:00,0.05058600,0.05063200,0.05004100,0.05015000,7569.75800000,1534006799999,380.43700462,6692,3804.46200000,191.23929557,0
2018-08-11 17:00:00,0.05015000,0.05075800,0.04966900,0.05062800,16850.47200000,1534010399999,846.01057628,14528,9903.65300000,497.49442221,0
2018-08-11 18:00:00,0.05063300,0.05077300,0.05022200,0.05056600,7689.52000000,1534013999999,388.49640870,7105,4717.61800000,238.40806775,0
2018-08-11 19:00:00,0.05056600,0.05060900,0.05018900,0.05049100,5112.16200000,1534017599999,257.63523361,4015,2976.59800000,150.00660972,0
2018-08-11 20:00:00,0.05049100,0.05073800,0.05045700,0.05073800,6916.32300000,1534021199999,350.01166985,3776,4325.15100000,218.92070590,0
2018-08-11 21:00:00,0.05073700,0.05082600,0.05069900,0.05078900,4073.19700000,1534024799999,206.76838259,3196,2824.88700000,143.40911610,0
2018-08-11 22:00:00,0.05081200,0.05117200,0.05075300,0.05116500,3758.44000000,1534028399999,191.30636501,3954,2705.25100000,137.70956760,0
2018-08-11 23:00:00,0.05113500,0.05158300,0.05091100,0.05099600,6359.38900000,1534031999999,325.61854445,5960,3320.50900000,169.91948129,0
2018-08-12 00:00:00,0.05099400,0.05116600,0.05085500,0.05098600,4114.80000000,1534035599999,209.86422221,3654,2060.12500000,105.07931535,0
2018-08-12 01:00:00,0.05098600,0.05101600,0.05063000,0.05094700,3234.87400000,1534039199999,164.44437912,2716,2179.11900000,110.79272435,0
2018-08-12 02:00:00,0.05094700,0.05136300,0.05094500,0.05116200,4648.60200000,1534042799999,237.77836140,3157,2293.73000000,117.33454864,0
2018-08-12 03:00:00,0.05116100,0.05145200,0.05112800,0.05131200,4259.99100000,1534046399999,218.64176453,3165,2290.31700000,117.57331751,0
2018-08-12 04:00:00,0.05131000,0.05141900,0.05124200,0.05138600,4866.46700000,1534049999999,249.90272828,2726,2623.48100000,134.73543404,0
2018-08-12 05:00:00,0.05132600,0.05148800,0.05125000,0.05140900,5637.30200000,1534053599999,289.64979390,3402,3033.25800000,155.89009833,0
2018-08-12 06:00:00,0.05142900,0.05158300,0.05120000,0.05143600,4931.99900000,1534057199999,253.67581738,3445,3592.33300000,184.78445812,0
2018-08-12 07:00:00,0.05146900,0.05148800,0.05131000,0.05141800,5281.10500000,1534060799999,271.50850346,5416,3204.59200000,164.76046095,0
2018-08-12 08:00:00,0.05141600,0.05150000,0.05088700,0.05122100,5415.35300000,1534064399999,277.68793758,3525,2071.57500000,106.31979006,0
2018-08-12 09:00:00,0.05123100,0.05125700,0.05087600,0.05090300,5376.92400000,1534067999999,274.52440286,3543,3107.15600000,158.67791283,0
2018-08-12 10:00:00,0.05090400,0.05091800,0.05080000,0.05088200,6300.82400000,1534071599999,320.51872186,3773,3390.19800000,172.48003352,0
2018-08-12 11:00:00,0.05087600,0.05090600,0.05062000,0.05075200,7466.50000000,1534075199999,378.79665940,4109,3304.12400000,167.62433313,0
2018-08-12 12:00:00,0.05074300,0.05109300,0.05025300,0.05075600,6379.73500000,1534078799999,324.15490552,4923,3180.42100000,161.76652935,0
2018-08-12 13:00:00,0.05073300,0.05093500,0.05059900,0.05086600,3441.59100000,1534082399999,174.76817340,4305,1330.46800000,67.57304986,0
2018-08-12 14:00:00,0.05085500,0.05102200,0.05059500,0.05065800,4658.17700000,1534085999999,236.55731033,4343,2422.58300000,123.05242472,0
2018-08-12 15:00:00,0.05065800,0.05099500,0.05061500,0.05096200,4379.21100000,1534089599999,222.54995345,5105,2271.79400000,115.47329083,0
2018-08-12 16:00:00,0.05096200,0.05124600,0.05094200,0.05102100,4699.33500000,1534093199999,240.06407729,8222,2621.69300000,133.94319431,0
2018-08-12 17:00:00,0.05102100,0.05111000,0.05076000,0.05082100,6018.27800000,1534096799999,306.61044723,3678,3473.26800000,176.93127894,0
2018-08-12 18:00:00,0.05082100,0.05102000,0.05072900,0.05081600,4865.28000000,1534100399999,247.33349014,3150,2750.57600000,139.84762706,0
2018-08-12 19:00:00,0.05082000,0.05100000,0.05034900,0.05062100,8167.20000000,1534103999999,414.25032139,5853,4462.18700000,226.41046038,0
2018-08-12 20:00:00,0.05065700,0.05075600,0.05036100,0.05053200,3224.33500000,1534107599999,163.12999566,2962,1834.26000000,92.81382226,0
2018-08-12 21:00:00,0.05048400,0.05055000,0.05018900,0.05040400,5971.11800000,1534111199999,300.94530535,3396,3361.90000000,169.39498971,0
2018-08-12 22:00:00,0.05036700,0.05044900,0.05028000,0.05038100,2306.43000000,1534114799999,116.20274803,3215,1278.55900000,64.42088368,0
2018-08-12 23:00:00,0.05036200,0.05045700,0.05021300,0.05038200,4062.44800000,1534118399999,204.59495161,3285,2480.12300000,124.91754392,0
2018-08-13 00:00:00,0.05038900,0.05050000,0.05000000,0.05046600,5217.18700000,1534121999999,262.81874156,3364,2284.02900000,115.12202403,0
2018-08-13 01:00:00,0.05046500,0.05053100,0.05038300,0.05046500,4208.82600000,1534125599999,212.37084732,3746,2231.40300000,112.60074655,0
2018-08-13 02:00:00,0.05046100,0.05050000,0.05038200,0.05042100,4464.46100000,1534129199999,225.28273345,3469,3107.97600000,156.84721628,0
2018-08-13 03:00:00,0.05041500,0.05049000,0.05025000,0.05033300,4176.50600000,1534132799999,210.40608069,4054,2174.69500000,109.53046171,0
2018-08-13 04:00:00,0.05033500,0.05036500,0.05015300,0.05016100,7222.43100000,1534136399999,363.05715164,4697,4971.28500000,249.89512232,0
2018-08-13 05:00:00,0.05016100,0.05021200,0.04960900,0.04972100,6944.74000000,1534139999999,347.15579935,6061,3992.31500000,199.59153005,0
2018-08-13 06:00:00,0.04972100,0.04980000,0.04917900,0.04929300,8171.00800000,1534143599999,404.34231835,7450,4686.86000000,231.89021493,0
2018-08-13 07:00:00,0.04929400,0.04940400,0.04918900,0.04931400,4926.33900000,1534147199999,243.05426212,4065,3004.65600000,148.25810595,0
2018-08-13 08:00:00,0.04931400,0.04945000,0.04916000,0.04927400,6803.15900000,1534150799999,335.41268626,4838,3929.05500000,193.71319465,0
2018-08-13 09:00:00,0.04927400,0.04949000,0.04920900,0.04945500,5725.70500000,1534154399999,282.54807403,3724,2517.04500000,124.21562785,0
2018-08-13 10:00:00,0.04946200,0.04951000,0.04939000,0.04947500,4019.20400000,1534157999999,198.74118089,3098,1725.67200000,85.33635543,0
2018-08-13 11:00:00,0.04947300,0.04956500,0.04940000,0.04946700,4341.86400000,1534161599999,214.89000042,3290,2138.10200000,105.83265981,0
2018-08-13 12:00:00,0.04946700,0.04957000,0.04940100,0.04952400,5027.67300000,1534165199999,248.82579665,3031,2067.41100000,102.33770467,0
2018-08-13 13:00:00,0.04951500,0.04981000,0.04947800,0.04954300,6303.98000000,1534168799999,313.06240595,4467,3129.32300000,155.41643398,0
2018-08-13 14:00:00,0.04954300,0.04963600,0.04939400,0.04947200,6844.31000000,1534172399999,338.80717564,4480,4393.09300000,217.46865903,0
2018-08-13 15:00:00,0.04947200,0.04950000,0.04731900,0.04774000,20038.78400000,1534175999999,968.32619612,17363,12542.61700000,606.25138453,0
2018-08-13 16:00:00,0.04774400,0.04803700,0.04653000,0.04681900,17212.98100000,1534179599999,813.68156254,14153,8430.02200000,398.76469724,0
2018-08-13 17:00:00,0.04681900,0.04683700,0.04600000,0.04639900,15014.69200000,1534183199999,695.95505237,15364,7426.38400000,344.22528268,0
2018-08-13 18:00:00,0.04639900,0.04661600,0.04613400,0.04629700,8663.21700000,1534186799999,402.28087759,8832,5303.27700000,246.32402698,0
2018-08-13 19:00:00,0.04629700,0.04640000,0.04532400,0.04630600,12724.88800000,1534190399999,586.35546282,8849,7227.77700000,333.09224883,0
2018-08-13 20:00:00,0.04630600,0.04632800,0.04556800,0.04595300,8455.46700000,1534193999999,389.29700333,7048,4413.55400000,203.22330911,0
2018-08-13 21:00:00,0.04595300,0.04609500,0.04580000,0.04600600,8409.75600000,1534197599999,386.18455921,6521,3909.13000000,179.57300090,0
2018-08-13 22:00:00,0.04600600,0.04605800,0.04500000,0.04529400,10167.65200000,1534201199999,462.59973582,9865,5610.52600000,255.16095688,0
2018-08-13 23:00:00,0.04531400,0.04545000,0.04519200,0.04540000,8401.40700000,1534204799999,380.84479967,6406,5069.64800000,229.88180381,0
2018-08-14 00:00:00,0.04540000,0.04544500,0.04346900,0.04361100,15862.14600000,1534208399999,701.60572441,15848,8418.94400000,372.33186655,0
2018-08-14 01:00:00,0.04358900,0.04368500,0.04244000,0.04258300,19474.53700000,1534211999999,836.28687883,18136,9705.82300000,416.75636851,0
2018-08-14 02:00:00,0.04258300,0.04467200,0.04237400,0.04420900,22650.63700000,1534215599999,986.83985201,20279,11808.40900000,514.23331916,0
2018-08-14 03:00:00,0.04420800,0.04474500,0.04390000,0.04470000,9232.25600000,1534219199999,410.07368047,8892,4851.38000000,215.53240619,0
2018-08-14 04:00:00,0.04471800,0.04524600,0.04459400,0.04485500,10718.36100000,1534222799999,481.90615654,7963,5187.09900000,233.20648265,0
2018-08-14 05:00:00,0.04485300,0.04505900,0.04446500,0.04449800,7326.84300000,1534226399999,328.09769043,6187,3996.13800000,178.98442967,0
2018-08-14 06:00:00,0.04446600,0.04449800,0.04380100,0.04387800,12031.23900000,1534229999999,531.06021562,8114,5675.31100000,250.73696653,0
2018-08-14 07:00:00,0.04387900,0.04485700,0.04383800,0.04468200,12187.65600000,1534233599999,540.51119962,7644,6928.04600000,307.52259915,0
2018-08-14 08:00:00,0.04468200,0.04474900,0.04396200,0.04396200,7264.30400000,1534237199999,321.93094321,6054,3967.36000000,175.82206716,0
2018-08-14 09:00:00,0.04396200,0.04410100,0.04354900,0.04395900,7139.61500000,1534240799999,313.18268491,6386,4062.39600000,178.26291868,0
2018-08-14 10:00:00,0.04396300,0.04406400,0.04359200,0.04366000,7199.18900000,1534244399999,315.49550459,5120,3939.30600000,172.60536447,0
2018-08-14 11:00:00,0.04366000,0.04373000,0.04334900,0.04344000,9472.44100000,1534247999999,411.81921888,5833,5668.66200000,246.44863985,0
2018-08-14 12:00:00,0.04344000,0.04372100,0.04333000,0.04356600,11760.90500000,1534251599999,511.45443489,7148,7165.95500000,311.66779944,0
2018-08-14 13:00:00,0.04356600,0.04368100,0.04305500,0.04310500,7062.51500000,1534255199999,305.95045007,5404,4372.74400000,189.41443448,0
2018-08-14 14:00:00,0.04310400,0.04319000,0.04194100,0.04210700,17368.74900000,1534258799999,736.19926810,11745,10342.91800000,437.94870274,0
2018-08-14 15:00:00,0.04208400,0.04367000,0.04203000,0.04309800,15094.78700000,1534262399999,645.58885529,11407,7337.38000000,313.68741676,0
2018-08-14 16:00:00,0.04309800,0.04311600,0.04224700,0.04273400,10524.81200000,1534265999999,449.06651101,9339,4777.56800000,203.91569438,0
